"","cg20641545","cg18542050","cg27557698","cg17564205","cg27478060","cg05379312","cg01505016","cg17455939","cg00729815","cg22043586","cg15721571","cg23392763","cg23204070","cg23461512","cg23525112","cg10501629","cg21712036","cg02904779","cg08975915","cg00508575","cg24171152","barcode","foliocc"
"403",0.908544727985562,0.945501129286694,0.939205549173693,0.909346703216305,0.927263520468066,0.752352534189713,0.864791478109546,0.654745269072193,0.94160409395123,0.947174591500862,0.943194942703663,0.939814310214219,0.953074195696494,0.937050256925226,0.943192609635032,0.946787611912672,0.946266911995984,0.907667795528891,0.626855231627057,0.605068497434145,0.920093942347234,"205657370058_R04C01",620
"404",0.916728393379164,0.953210223758322,0.947937733458166,0.892632181833203,0.924553949743122,0.724829517355301,0.863609217668891,0.680611374252394,0.950699161609866,0.945722583580865,0.934339998134031,0.956892461018625,0.9582472302595,0.930969459154595,0.911513033869436,0.958280725110827,0.946390890340464,0.911136258171574,0.642571113375584,0.626317202513752,0.937890813296338,"205657370058_R05C01",2122
"405",0.923831808781322,0.94084600794757,0.951238885351213,0.8871033674496,0.923793301327442,0.707298203955084,0.848796545529918,0.714863529301,0.950295299600117,0.957420797196089,0.915902205184793,0.933684702671898,0.951921775061599,0.935232352687647,0.945511929706285,0.950093316728917,0.939756574490311,0.907870215922323,0.598460737469816,0.610363571843283,0.933753330278304,"205657370058_R06C01",420
"406",0.908524033197518,0.944548952808031,0.946481828388379,0.887593908463948,0.93601803400364,0.754811294420824,0.923126278684317,0.701071522236561,0.952195501044205,0.944708672117283,0.897894572311695,0.918290566315648,0.954032657870893,0.93769257795182,0.940354581250855,0.941914849925,0.948727845464979,0.897611418945701,0.618728484764553,0.598620337967678,0.903113949956966,"205657370058_R07C01",63
"407",0.905077747769268,0.933931213580127,0.941727094826363,0.889512157613318,0.932248785504502,0.696137578322572,0.88193137758293,0.69142274469805,0.9431757592979,0.945258372759612,0.927080601825045,0.933305984922481,0.956533625466768,0.926829213200959,0.943353508067173,0.950104460252811,0.950479383151332,0.914633510669454,0.603054802316904,0.633603307027181,0.933705952778964,"205657370058_R08C01",2085
"408",0.916583872126014,0.944734407153254,0.93779502430727,0.882292913771192,0.898002098939936,0.739595160528127,0.844478683479438,0.682918190594785,0.956636479206453,0.956892497393266,0.923904261973885,0.925033377780672,0.958746788102075,0.928054511265075,0.93503744459008,0.952395027694887,0.953432300360271,0.880910730600253,0.635954113859156,0.606839942346576,0.932080796624862,"205657370129_R01C01",2143
"409",0.923407975693725,0.935993128160849,0.942303273918345,0.898369558789488,0.933470606712913,0.668084794739721,0.837094098267306,0.700460512434114,0.950025924603174,0.948978680265689,0.929301557062399,0.93681917183184,0.956137900070011,0.937663358613729,0.939250623797861,0.947298104929113,0.940507171733323,0.90246203146966,0.626563840148416,0.603122488361403,0.91835521258242,"205657370129_R02C01",821
"410",0.924800941531816,0.947662494332776,0.947492861524048,0.888111144001629,0.937497062598359,0.706930739290158,0.846557740015982,0.686225122467746,0.955064407010813,0.95527205685481,0.944677163879513,0.936446080175757,0.963987216657809,0.942000090764279,0.928728166249603,0.953519129479728,0.962183700441249,0.896170176296301,0.661357817966026,0.636384145363182,0.910834686249449,"205657370129_R03C01",819
"411",0.929725187404246,0.94701793033593,0.941244337134464,0.913223255636545,0.931464435986906,0.700885016960435,0.850858825674049,0.638250381565766,0.93491715470022,0.93961578774077,0.934699377976147,0.92736880475841,0.939390013891276,0.927242818299636,0.919390805881075,0.95351574858164,0.949803471429031,0.906895156223748,0.640618377846015,0.620784501550666,0.939947608607748,"205657370129_R04C01",763
"412",0.897726489077308,0.9376043493347,0.927401665499365,0.877273734429462,0.930489294008166,0.72252903449339,0.873732269057922,0.687526482127623,0.937037396957241,0.958714220454021,0.921385247055848,0.938087953937276,0.956396821706661,0.932440764688121,0.93864876656702,0.948753553562184,0.942765876292897,0.905110106115394,0.668851837517592,0.626717184713843,0.930614020584688,"205657370129_R05C01",450
"413",0.916613781127427,0.931461773572261,0.936633394943012,0.903539154411316,0.927480569973909,0.653723759462717,0.897528981392298,0.719587771986158,0.932595465083505,0.953828371082184,0.93306094299239,0.927608798263549,0.95537394259426,0.923160755675192,0.922204391850513,0.940995237232364,0.9291468667449,0.916265951565583,0.660300049571075,0.61499777202947,0.92886463386041,"205657370129_R06C01",367
"414",0.917944931890266,0.928051337545231,0.939434101876776,0.887373321037462,0.918907943989933,0.693294436037925,0.865201043076432,0.690503518117895,0.937976929143158,0.943159342406348,0.91925310040699,0.933365413808601,0.963757080365132,0.942375117706915,0.924826027182669,0.948365708845855,0.928979419279535,0.888566430491701,0.60118215341823,0.599828369469393,0.927678508966427,"205657370129_R07C01",205
"415",0.911457340396527,0.914060954984393,0.944747834968361,0.88183231499964,0.930621625001842,0.690587183179275,0.841010616867009,0.672936941922798,0.940895070562245,0.950012518821957,0.918696655956201,0.945795296357977,0.970351739884309,0.906570740438405,0.932342226082218,0.94726292143262,0.938118774415025,0.898754347580022,0.608183779739608,0.605472178250193,0.897475626172556,"205657370129_R08C01",646
"416",0.913755284531092,0.941689643604094,0.957593871707456,0.894435765719213,0.922526005933909,0.681337353970435,0.848563081014638,0.681463445332827,0.934096629040201,0.965094230336258,0.923677414704167,0.929240677378884,0.936873803338791,0.964605654263593,0.932218928721397,0.94541660082151,0.938973409012847,0.90248550909075,0.636293415875043,0.635171396415231,0.929516977082174,"205657370134_R01C01",2016
"417",0.924767797357789,0.943006583756768,0.946437267661418,0.9012307326658,0.922408334474455,0.721103895255984,0.872024928562791,0.714187494983272,0.942660750128199,0.954287628828677,0.927116205962784,0.936981304638786,0.956390363972239,0.925865167562213,0.941314882537222,0.937236823585277,0.946450856830702,0.906441805211187,0.629862074853197,0.598024197034616,0.928500569526295,"205657370134_R02C01",151
"418",0.931271413082134,0.944378518667356,0.940417091032267,0.90225621980365,0.93659177491011,0.660874758372704,0.847108970214938,0.671910779820013,0.946811317218442,0.950426110112342,0.936823158084538,0.942152767428201,0.954764621113296,0.935965610702541,0.920704651108369,0.961085176799368,0.943337111619949,0.931437476576785,0.634730627652039,0.595025224411851,0.931693183327442,"205657370134_R03C01",499
"419",0.895931959021122,0.936321809768101,0.945465870224117,0.888028348020543,0.921365423932641,0.721576766890062,0.899852412457079,0.708451899101268,0.939922276667997,0.951154205855758,0.927052143084228,0.927848937897586,0.957437783382388,0.934106527719245,0.943512946665706,0.945968824187854,0.929418474749152,0.895706121399219,0.638263322787243,0.588270316500684,0.926018060540527,"205657370134_R04C01",281
"420",0.927487457998997,0.936465515967531,0.94152896592906,0.881154129322152,0.927229784312939,0.733311212778356,0.906310676970714,0.711627845543126,0.936577620228867,0.949773829206992,0.923187157980221,0.935296410263577,0.94656432647059,0.944883708206026,0.92760160016718,0.942435328848186,0.945182830782001,0.886951676231685,0.626675571989276,0.598164157346714,0.9075546285262,"205657370134_R05C01",595
"421",0.897725358578984,0.943999518118514,0.951803454993321,0.882705005235471,0.918599813272147,0.733414738561915,0.860553294016615,0.664429610054823,0.944640706771929,0.956370124040805,0.937871383736608,0.935404271717648,0.960497191548063,0.933327438472709,0.944491197158039,0.951078013819584,0.952235506879858,0.918126939577924,0.617530916203461,0.633730305485111,0.931362949471298,"205657370134_R06C01",2081
"422",0.909204945991754,0.951386308662087,0.941499327739574,0.889923484260361,0.912787203878878,0.693206456143466,0.829790235921615,0.662053893969455,0.927869884358793,0.946538625965663,0.934028973139241,0.936554929594268,0.948772862611296,0.953366399787245,0.935774663097148,0.951164311834586,0.953497658463666,0.914803739321022,0.618440913348508,0.598501262934232,0.927062961573567,"205657370134_R07C01",531
"423",0.915121549386065,0.925887774816422,0.943328858841138,0.909217240281739,0.932056254776123,0.693205685423535,0.783864740270979,0.617465858874521,0.9517234932313,0.95657039383404,0.930555222891678,0.929979410838752,0.944392094317436,0.921940739346266,0.957609005784925,0.935388385788826,0.938815833323582,0.922249557720951,0.59151023645139,0.587426537705914,0.932759204282588,"205657370134_R08C01",577
"424",0.931757098083506,0.940546059739297,0.946162373010346,0.882076805864347,0.930127838058584,0.686024572165424,0.905893180494888,0.650049533211488,0.958808370436511,0.949645961045235,0.937925188007907,0.939275042513724,0.950199623882792,0.93881481617796,0.936178003083266,0.951869909683032,0.949885551309681,0.908252760057869,0.608403422066057,0.609452781565024,0.92718802166712,"205657370135_R01C01",498
"425",0.912237627509076,0.942753618320298,0.945929784833877,0.895575308044203,0.939418201253523,0.678042147389105,0.868713277366472,0.629179507291112,0.930758288960689,0.954759214592094,0.927033592878012,0.947536808851419,0.957934903966192,0.942577447292798,0.940804925100879,0.951407558596609,0.941980529119258,0.908602825744534,0.705264901870559,0.670609634586661,0.937999779056647,"205657370135_R02C01",186
"426",0.921661181678167,0.944406001110972,0.927158719247581,0.880112307509846,0.926782338605058,0.70355707817156,0.84560391959203,0.66674899745996,0.932278825845744,0.944241707112626,0.931083364102008,0.93239120180103,0.942032546308941,0.933243957255344,0.942671522673628,0.939483545193992,0.940821113030721,0.888402046675906,0.658464015973876,0.617208048506693,0.930064664898647,"205657370135_R03C01",2040
"427",0.918829892590675,0.932547341966546,0.938833231276393,0.892451577923712,0.94580844992725,0.715920521528185,0.855001819404756,0.630586178714855,0.931277014770672,0.941635733366971,0.914419924802353,0.932866437954763,0.950637761725469,0.926321776222788,0.937649045303278,0.948385612375928,0.947865937216012,0.909958054104359,0.714781074448838,0.649845152033594,0.91218812454334,"205657370135_R04C01",754
"428",0.907301240614246,0.943959788912877,0.940038040808801,0.895678862860299,0.926510083198798,0.740059411227649,0.830060923772692,0.665184710330203,0.946943992015014,0.940483554189576,0.935355182535464,0.939617219428145,0.958061178804155,0.913673225484699,0.921039544182926,0.947578949563935,0.948661388855759,0.907166275557164,0.603235607074359,0.60455656467398,0.917097417263453,"205657370135_R05C01",2140
"429",0.925253572707604,0.938643444781939,0.941970603531941,0.899546455611679,0.899068166224237,0.670186382686572,0.856290460420305,0.697086434956588,0.950287161339925,0.93787777128689,0.930909517847769,0.939537430690582,0.95628600779688,0.944177583458448,0.932686968995899,0.943864718049314,0.945926107800614,0.888876583919774,0.66437761925075,0.591179764839917,0.921990512331714,"205657370135_R06C01",212
"430",0.916034492778489,0.939271214179026,0.953258523411236,0.88389532347513,0.93668851209502,0.700815919227456,0.875952518700037,0.653779981187721,0.947038968946424,0.947670441678615,0.929324463318317,0.937214106433114,0.954491483526655,0.933455364612978,0.93194493718304,0.926914618356834,0.941350536983642,0.897657144448802,0.606584485468232,0.586869461162058,0.918266972951677,"205657370135_R07C01",2012
"431",0.934877681603867,0.924562065876205,0.940017468977446,0.894907462034147,0.936632156143773,0.721840835585943,0.888321949662135,0.700740064739383,0.928343133165549,0.951038436964119,0.917248134706661,0.934344149070328,0.953640961116704,0.952046342323633,0.936955167850987,0.939916198836106,0.918235701560375,0.901252480945211,0.66670266255627,0.617643712678055,0.916691650194969,"205657370135_R08C01",654
"432",0.920531469929298,0.933707546671167,0.940749748480448,0.912824472938026,0.931607747012613,0.682441356530498,0.852550939805168,0.631430777877051,0.93903679261416,0.949413011786342,0.922050417647606,0.945369289256086,0.95110288438393,0.950055785369241,0.938365661089923,0.938481095436631,0.947293655449921,0.903274218309418,0.641226917137715,0.65134395627003,0.923132017554335,"205676380095_R01C01",516
"433",0.913219637941264,0.939962806740694,0.94642242602731,0.878536165056183,0.928792771463694,0.686502937702485,0.859980362859174,0.672774126719541,0.936124851420602,0.942419080962102,0.926105792193626,0.940123677136879,0.952640346938489,0.930116268591574,0.932386277327125,0.950310997008484,0.94987708651637,0.904977846889304,0.635337144620901,0.607433265893752,0.923704693324282,"205676380095_R02C01",2057
"434",0.906734581314968,0.927307008315661,0.932064084901677,0.877925803225414,0.925260246084143,0.725953307655173,0.908874534673714,0.684456354570175,0.949011108048954,0.948395818337647,0.919400421640639,0.931715950646324,0.950113126034585,0.928596659659926,0.947585133265648,0.94961947614288,0.946075979824407,0.917708079362254,0.603070232332366,0.58898069633669,0.929132069303657,"205676380095_R03C01",621
"435",0.928429748230634,0.937505063217146,0.941233297972533,0.89041439372962,0.937531338883891,0.68501542702152,0.840250103632868,0.6433144684163,0.945994162323111,0.958981531753726,0.922440407679158,0.931372939830385,0.953864152644328,0.929238704724375,0.940256052193098,0.937541593934225,0.948991140808166,0.900576419834766,0.608894718641439,0.63598047754542,0.926187276404264,"205676380095_R04C01",241
"436",0.923411549059863,0.95407765870558,0.949520867669282,0.891968586202791,0.932549903242626,0.686077685125835,0.85556581014793,0.652919247659474,0.93997064843337,0.956709554122507,0.933748955732502,0.934161612117046,0.960935864930026,0.930238765912806,0.930168905997482,0.946633123966687,0.939646798649408,0.912557355522927,0.677770108907547,0.631302260771688,0.913650610388074,"205676380095_R05C01",413
"437",0.913978536256622,0.932810063635604,0.939102504507352,0.887934852537701,0.928744574890547,0.70282503220333,0.882509434873128,0.595338236933455,0.945482098606661,0.942854726923091,0.919225389736895,0.931500565207328,0.953598994934407,0.939977598531342,0.924096112017138,0.943379327220928,0.947072463639369,0.907595655511149,0.638409339145825,0.646562574925562,0.924380407191148,"205676380095_R06C01",535
"438",0.905164057070899,0.922615077783794,0.946473010900232,0.894545866871194,0.927378687969228,0.713577527362759,0.880893812075519,0.68735940531926,0.945906621934971,0.947382304392979,0.929184831544306,0.936403639762954,0.946888189001414,0.935633732401418,0.936024031133293,0.925801227885298,0.942647360949845,0.927694393791568,0.605320923234992,0.615261757495353,0.924172049884525,"205676380095_R07C01",710
"439",0.915117370868643,0.943331972373631,0.953350556958559,0.899561909612448,0.918582673154836,0.66444399489961,0.894327876487787,0.656892520107017,0.942957745839471,0.951133588069859,0.926440193817079,0.946049536460714,0.954263296574626,0.927206340579872,0.936477820479668,0.926636980604209,0.948142421745754,0.912386897644049,0.645756195878094,0.62392872309177,0.909982679075715,"205676380095_R08C01",244
"440",0.908352708318074,0.942123642771104,0.932709506041786,0.907298702422224,0.929342800541464,0.68211996218849,0.896796090538674,0.652768552824193,0.949210493544912,0.948008800573717,0.927496424569588,0.936452074594209,0.965007883372663,0.937647240710458,0.936208760372514,0.954305649107018,0.944776522213169,0.914109976845968,0.592090676975505,0.5814347268451,0.939583395483427,"205676380096_R01C01",629
"441",0.93028125001109,0.930908270210322,0.937310514370676,0.891339255780577,0.930296019831238,0.730624923644423,0.852710197888114,0.639808161517496,0.946409518802769,0.954775733604516,0.935753122345637,0.927070035886654,0.958313186052803,0.939208400506925,0.944965661198761,0.941187404833201,0.939721811287046,0.906063296039286,0.619027835185997,0.608754887285784,0.921531106237377,"205676380096_R02C01",2088
"442",0.910803289434358,0.937213758574581,0.945894064436144,0.89862903496154,0.915409089128103,0.716679790673695,0.802709792123449,0.638256920040426,0.942740803832636,0.953378958679617,0.912677255430856,0.925146309899482,0.951270958608888,0.933724900892825,0.940714702132097,0.953065751341828,0.932605757106427,0.905258071146512,0.641613033313655,0.612684072149616,0.936631148658189,"205676380096_R03C01",764
"443",0.926046128856831,0.934115331374208,0.945658624988171,0.901674688830489,0.93398771586843,0.709444453292804,0.825069692007322,0.621308079981562,0.944305465505278,0.952376301221589,0.930505157105958,0.921974481222573,0.960455569044674,0.939835044457599,0.928501684894082,0.95059811742948,0.947530413219747,0.893881297346223,0.677593036312769,0.630177717907987,0.939483629443718,"205676380096_R04C01",2097
"444",0.895946824980396,0.931924687859025,0.94342180291747,0.888570219411065,0.925653560098944,0.639781114961513,0.765468998507756,0.57917377597513,0.947162754890373,0.954947051348959,0.937199526613641,0.928730892566967,0.961723803106875,0.932006559648238,0.936240547968644,0.953872033050356,0.955880696677104,0.900662144249563,0.625051392221216,0.644094717261801,0.935765041740542,"205676380096_R05C01",191
"445",0.912090124382084,0.927576202954859,0.946120547584159,0.896109266426158,0.937601077041299,0.703258621561703,0.908372319942831,0.642589721902887,0.945029779365064,0.95384648353534,0.933070879023043,0.93205639883781,0.963086583637445,0.944463393253181,0.934576191289139,0.942797893192575,0.939592466518616,0.889934626536469,0.639863029639929,0.601039169142407,0.926917586087535,"205676380096_R06C01",689
"446",0.905132186632712,0.933942558454805,0.945371675215033,0.877808004238992,0.93192483087448,0.710478764554095,0.890232653126173,0.681620918019336,0.930598802195247,0.946451379943206,0.931935535843367,0.933494665574353,0.950853295673235,0.925801920612292,0.930841556140351,0.941504628924207,0.946140010299425,0.914667501068029,0.626796854580724,0.595237009946954,0.915498857791602,"205676380096_R07C01",2095
"447",0.942546954843022,0.941010205064254,0.93501777108845,0.872793396141047,0.936188086941463,0.719483077893092,0.927526397036129,0.65017240914461,0.945489370606263,0.944278283605933,0.927355800075175,0.938430963006051,0.952896891979082,0.930330517036766,0.926099726435346,0.938315104475937,0.939626219813419,0.907171043235631,0.601904292077545,0.595465227740423,0.935985887049913,"205676380096_R08C01",61
"448",0.921393324842738,0.93947422034211,0.947188740053267,0.906539521332478,0.939193909493716,0.734143188537238,0.856038118001387,0.58381311475459,0.946790149267171,0.955538808233274,0.929930607435476,0.932390344375628,0.96928107478427,0.927323185789355,0.939865958782951,0.951058546274848,0.940137214602576,0.900737455844282,0.626653813881665,0.625302720121134,0.943102344227461,"205676380103_R01C01",333
"449",0.925164988041774,0.923552289356864,0.936416341463027,0.899317466318595,0.924312300391415,0.707663662619153,0.805145301598871,0.616707770997261,0.943740775762558,0.949044327308248,0.931203515627782,0.935924397427222,0.966036028307703,0.945495382580713,0.934913444955913,0.949247610822072,0.95133780454224,0.909427397529804,0.625594601545482,0.580832824542188,0.921970523905146,"205676380103_R02C01",584
"450",0.909284142394435,0.938017747227359,0.949697157127326,0.884761483588992,0.921345779535379,0.715221382760515,0.869278849341074,0.629539160796921,0.954475157577721,0.958891823170685,0.946418809286424,0.942176627817562,0.953410707570802,0.944120360707539,0.945390490933159,0.944291085331082,0.936666806772839,0.926620998080644,0.626981270347835,0.595024964180406,0.924745662351785,"205676380103_R03C01",2072
"451",0.904523643384694,0.935850416772923,0.937186003456183,0.895832924143977,0.929279541241571,0.66163218015186,0.797010017350949,0.603260260146224,0.947331987771132,0.952758254098856,0.93139436511812,0.938672644899426,0.957028248119923,0.932290021146708,0.934591019260102,0.952189560158352,0.93881455824829,0.92393218294681,0.658665930594611,0.625520273710192,0.936355311628205,"205676380103_R04C01",732
"452",0.899225147556048,0.926305851855669,0.946533827292984,0.901077675421566,0.923864165331292,0.69815497782686,0.783742154893122,0.612775884437864,0.947154931378398,0.951084971799115,0.930163427029321,0.945309949559835,0.964693525621807,0.934630764543829,0.943381762836964,0.949637470031895,0.94963517286281,0.897535785971011,0.637916679516316,0.637897799032904,0.908212804335702,"205676380103_R05C01",800
"453",0.928650178779915,0.942475659980582,0.959964865429205,0.888004253012913,0.919957181486845,0.709599643637654,0.880037633818071,0.627435313452796,0.940124262085764,0.943706167211755,0.932854517524962,0.923761763148641,0.965754757251206,0.933421592288742,0.912290256532272,0.950968139313149,0.942458695736375,0.916214148629945,0.592894413471657,0.563908450119727,0.922467811119656,"205676380103_R06C01",240
"454",0.921200062392234,0.939087949602416,0.947534518306077,0.889620486207986,0.937506788049029,0.684634433602006,0.84192928285645,0.656305902603895,0.939979665230486,0.950178546977895,0.932381841813939,0.940550527055427,0.955646218169479,0.930116417755679,0.9229831808943,0.939099844281527,0.948938787510571,0.911333468908414,0.609091575822145,0.584885729198077,0.928025759218489,"205676380103_R07C01",330
"455",0.913400220949566,0.93199709145674,0.944399476759956,0.895033840344158,0.940713954539633,0.717856399397006,0.909469481765989,0.709961073034886,0.952431535600392,0.943531229543007,0.942978749142426,0.930818068290413,0.95896002377799,0.9204899134367,0.939873702152079,0.95303219182935,0.935412381145681,0.897112562074123,0.671192685702247,0.598878727938984,0.94068498034077,"205676380103_R08C01",561
"456",0.926323908664003,0.933608436229866,0.950036989277089,0.858730377250454,0.943200014652261,0.762462066915372,0.894875747961132,0.581812635332399,0.939100433535557,0.950510878883208,0.928972356332452,0.928686958954486,0.950644096523847,0.944888875111147,0.920592923152033,0.940642726516225,0.938421574664533,0.895387973111384,0.61219831091834,0.604658454946521,0.939052354603259,"205676800113_R01C01",2138
"457",0.940253453075488,0.93995195096062,0.94199273666491,0.893570566376075,0.931698275838892,0.667603968138375,0.887288080098218,0.650613144639487,0.939921147124737,0.950180067022525,0.93308839817831,0.930022142077094,0.957487907126444,0.933046799608974,0.936510214837488,0.94082280594862,0.946112430211554,0.900587429414102,0.601853023714256,0.60709276667878,0.927341670990092,"205676800113_R02C01",307
"458",0.891979289236973,0.915187370540898,0.934198250805214,0.861178997767796,0.915142718357642,0.677963096540196,0.849473319450856,0.559301473601623,0.923477922866814,0.935747205249898,0.890238150804231,0.932219416844627,0.93561537055166,0.906653081512381,0.936178291752094,0.937665047973772,0.939083942105109,0.904981624122948,0.639090123114164,0.600712342422562,0.912583786911714,"205676800113_R03C01",354
"459",0.921536775844149,0.926399369361667,0.936323730442196,0.913356571001665,0.936129502645297,0.665520601096083,0.838103018855554,0.626095158391672,0.936997888340269,0.950135681305063,0.934342308122351,0.941262009621985,0.956140477979579,0.941496970243969,0.934682592194164,0.928617262758354,0.954662560772321,0.919858208741482,0.650158413389635,0.662261385114514,0.940650288592885,"205676800113_R04C01",2055
"460",0.910772706904435,0.929230884551141,0.944974075602789,0.886981857162853,0.93589169240154,0.753922513080879,0.848158766641685,0.635950095676162,0.951457368987644,0.94377152212504,0.921632075800883,0.92579087550482,0.952911756234427,0.935261966516144,0.906407444377355,0.948157816558846,0.953840276236482,0.905293216374862,0.634188704775185,0.632641792301844,0.929140217685373,"205676800113_R05C01",2137
"461",0.926235416919622,0.928683471240304,0.939205764901383,0.90559628497743,0.929872953762692,0.670616591063611,0.803462575411369,0.634997430346949,0.945943780360861,0.954535371850925,0.936171843045574,0.927820801224436,0.949095447877448,0.922890087245061,0.92322729473072,0.94546067174115,0.942085692784392,0.903365464407026,0.668539474944877,0.664294043830478,0.915747742985487,"205676800113_R06C01",2020
"462",0.914750187000232,0.920336596883739,0.940440953130448,0.914036027270195,0.933183651918238,0.666724301711218,0.843076784582793,0.677829570260762,0.94573194616156,0.945834331614396,0.946237935995572,0.934028858214976,0.963829797532634,0.947518182863059,0.939053813326006,0.937578175651323,0.944778198431798,0.923537711719766,0.647777053527085,0.637509072309141,0.919476296868905,"205676800113_R07C01",357
"463",0.921443570187877,0.936552455034932,0.940420076210735,0.915054840703455,0.934016841094889,0.68758901729391,0.923793558017789,0.706369763691965,0.947505950764791,0.953157935488883,0.931882260011241,0.935144006279329,0.959968286897459,0.937886718619065,0.93008454629303,0.932476640959425,0.941042701108913,0.914626992575109,0.63938339502611,0.623865827885531,0.911297346982305,"205676800113_R08C01",467
"464",0.920855498864237,0.941010698932364,0.945240157126971,0.870719202149254,0.93449069086034,0.704000149351809,0.769188756895652,0.631912773620613,0.947650363760984,0.948052164740795,0.949110791773896,0.9295091465478,0.965313257120496,0.936382593096625,0.932083582004292,0.946021967159379,0.947718432887633,0.924974591279843,0.619043838252863,0.619877160015411,0.924112976090968,"205676380135_R01C01",2056
"465",0.927540013995188,0.941013478705812,0.954789939866222,0.889639666783798,0.926212610518206,0.715071871887801,0.776131568583008,0.612577075629245,0.939086385562947,0.952093801583013,0.928073811107666,0.944155422698103,0.963578694104338,0.940201472491344,0.936576477485313,0.947217662834947,0.937079979929565,0.916927229311157,0.631535878928829,0.60157501647487,0.931831711697525,"205676380135_R02C01",2051
"466",0.918264987191129,0.945503750651728,0.939102446968771,0.913504339633033,0.931050472046479,0.728678274364584,0.912693472527806,0.704500423285255,0.928940838900816,0.94901821081332,0.915770745130193,0.944276058466078,0.960025933308326,0.940232190630559,0.925518961132734,0.923439699923495,0.947283550491155,0.903798824939794,0.609303691069334,0.598485599222791,0.925556661778363,"205676380135_R03C01",2041
"467",0.920532267381465,0.936761730342153,0.94905000119672,0.895761185310915,0.914315197263276,0.738683599421515,0.8612087039333,0.712530323071488,0.945377280291296,0.956626529536254,0.91308640230072,0.931721213698104,0.960467896542987,0.926946583326424,0.92317922106517,0.947420570445354,0.949067912560735,0.907783318245547,0.59665569576257,0.60357922923294,0.932218894048944,"205676380135_R04C01",238
"468",0.92185590756487,0.926328260685083,0.947742411595615,0.905961038688643,0.924138945767587,0.713102566876299,0.882173565068328,0.677361019493068,0.948333117616053,0.952759568234639,0.932075760942565,0.937927902581907,0.970430957838546,0.938021712578325,0.921661099825804,0.958975025028588,0.950475267530156,0.899502513108365,0.646277240814968,0.634283458293699,0.945829062673827,"205676380135_R05C01",384
"469",0.924067846759684,0.942158747728066,0.941744569656222,0.899761211546268,0.928811080477359,0.701912602916008,0.850577606125729,0.704599756228101,0.923391306172586,0.950109377947877,0.923317515070777,0.924119671790316,0.955391157407469,0.939652401037546,0.921578607587403,0.952193901515722,0.93507047564162,0.896412731732741,0.657347152316103,0.62974447028294,0.917473394859901,"205676380135_R06C01",780
"470",0.912701986155444,0.939184256843694,0.946515410496496,0.884989974296555,0.923287262936562,0.724377652006642,0.88134647527691,0.67577542638055,0.929025036111478,0.954340936164769,0.929525237963346,0.934253323220954,0.947405206743295,0.948903007726064,0.907857685417376,0.943025151802704,0.936411853330526,0.912304044765331,0.684694354008915,0.605681154410863,0.918685716349428,"205676380135_R07C01",2026
"471",0.914097730096859,0.939739991214488,0.941129368490303,0.872805239856297,0.930318966167118,0.729803454849935,0.925841568804792,0.762497757950991,0.933974834822804,0.949267017647009,0.940784689089622,0.951096210473023,0.947353537476023,0.924038337644914,0.90640931853255,0.953093906636286,0.94775110019338,0.897197313028854,0.573527546808992,0.536310448521242,0.919619469298097,"205676380135_R08C01",602
"472",0.919019820520725,0.933148971646047,0.941134450160476,0.914738111015708,0.942487025596799,0.697055084158569,0.868948310724543,0.674482989710161,0.943528939396947,0.948334406848349,0.915570541430362,0.938971039829498,0.948619450078262,0.937662845910481,0.916399194882503,0.949995296914449,0.952684343828704,0.92133731823908,0.652049413831105,0.603289695481615,0.928278726347401,"205676380149_R01C01",638
"473",0.903845537447153,0.938472314587617,0.938705509042587,0.908768334096547,0.927810995608278,0.684661121971008,0.880565028237124,0.687062763904053,0.939061678298411,0.951539482860785,0.923054573607572,0.926399861270335,0.94622853100117,0.934249594833285,0.941187158722955,0.951952446381601,0.94865219078873,0.876223138576899,0.642555232287544,0.624756105558937,0.91227128021519,"205676380149_R02C01",426
"474",0.921856913908655,0.923797255587044,0.936143874190932,0.892997611776298,0.926833851640479,0.668641951741028,0.897405756018907,0.688205809492134,0.934346894889696,0.93967592532351,0.928654664205148,0.945668568889816,0.946983079574514,0.932786033004435,0.921783016559919,0.948962281113993,0.943569199753514,0.882875548598375,0.633564723107139,0.625227880717511,0.902515762974981,"205676380149_R03C01",707
"475",0.92539032984149,0.917568132229305,0.94282890050389,0.910762252063548,0.932342364721764,0.718315312631886,0.878269197633231,0.666137208477877,0.933491003514239,0.948234744512724,0.936144037923143,0.943657214291171,0.955037289019114,0.929686033868278,0.920125841543173,0.942833925414578,0.952603510508594,0.88571132516367,0.649762736101152,0.60238509868362,0.928377930436655,"205676380149_R04C01",572
"476",0.923265247049392,0.95025671572174,0.946113911290013,0.923892127691123,0.93878438612766,0.611533594424238,0.704101021979793,0.658813805311276,0.92863736446774,0.947873722444064,0.934978393380671,0.949718577091845,0.955793504389454,0.942520749625815,0.931637325025792,0.949354652468491,0.950570231045352,0.916906586322188,0.687709200079075,0.676730542289073,0.932538576509354,"205676380149_R05C01",2022
"477",0.902347621182983,0.938155849323549,0.952969307752056,0.885953188025508,0.933737284663022,0.668101214756098,0.82364849725202,0.666447300806876,0.938245884541684,0.942539966705435,0.933287886377564,0.937101361230816,0.95071899774188,0.943970932783873,0.926478478757648,0.952512372982646,0.938074321251311,0.90306642130221,0.650891475077689,0.629649982955568,0.929226939843182,"205676380149_R06C01",2065
