"","cg12666773","cg05894124","cg21477508","cg12087412","cg10218799","cg10031614","cg12528713","cg20528583","cg02002231","cg14197923","cg15610548","cg16971003","cg11580948","cg12341047","cg16459120","cg05446580","cg08409465","cg14349667","cg17080423","cg04401986","cg23973123","barcode","foliocc"
"421",0.158381560038376,0.0395498913974692,0.054549993472827,0.0648124349941255,0.0218320983350166,0.00949929460198766,0.14194866421591,0.0153437119485802,0.0179819340208525,0.0633728325635271,0.0392959926596358,0.0586273033889885,0.0428617236212245,0.108828317129108,0.184141972961288,0.315172902228818,0.099973154523563,0.127703482469668,0.170170781677597,0.0287326341609758,0.936946123628986,"205657370134_R06C01",2081
"422",0.182572940343054,0.0511746080686969,0.0285615899672699,0.0838769551761209,0.0304403916614947,0.0217385022962094,0.122218845822856,0.0114054184251315,0.0167462020793976,0.0604078144226814,0.0322558202999013,0.0464922372560729,0.0614173373754884,0.140585057713213,0.201021337053631,0.282045041502321,0.0930068673685979,0.229678136127183,0.183718313337212,0.0280096437206767,0.928747961371232,"205657370134_R07C01",531
"423",0.198091498370037,0.0428472151372753,0.0490753570890229,0.0678652379171493,0.0287295471693216,0.015851980594394,0.110170805941042,0.0135416697760097,0.0162866733125094,0.0549455545840461,0.0319696487870099,0.057923468479142,0.0861106969274444,0.145411141922849,0.207155772014554,0.213181114049422,0.0861722481556649,0.136537988575075,0.177440956249092,0.04119643311939,0.929082062380126,"205657370134_R08C01",577
"424",0.121214866120752,0.0401676746906105,0.030231296870239,0.0527937568869093,0.0284453982624773,0.0159933088069291,0.0991557709180603,0.0151985256923941,0.0106162713772475,0.0488783437317596,0.0223743876692693,0.0504831247045232,0.0629023598273594,0.111162686554895,0.192602801511303,0.268401538855023,0.0755317492504223,0.118289316290871,0.160305702521732,0.0268677885618814,0.915622456471693,"205657370135_R01C01",498
"425",0.153558469847226,0.0344405601563823,0.041264925640767,0.0916964104444958,0.0291769304262295,0.00700631955821338,0.138985767199822,0.0226490815165954,0.0214809923096975,0.069725220508955,0.0391185594057093,0.0594214454816313,0.0859571032776062,0.0755683248474504,0.19736053427173,0.259182664372911,0.0877344741852887,0.146474831675365,0.180849137821917,0.0313428823226058,0.9139334202788,"205657370135_R02C01",186
"426",0.0946679018460286,0.0394038063628198,0.0278225449407425,0.0599404689203001,0.0306316768274536,0.0150423728610747,0.0577970414786629,0.0109053511032074,0.0135907571271581,0.042645534081848,0.0390064028781133,0.0481351077556529,0.0442563142641323,0.10133974554185,0.215842576285773,0.191836206372777,0.0713221537618154,0.10788260040006,0.190500282962957,0.0278192168289847,0.928620821473089,"205657370135_R03C01",2040
"427",0.119124756265902,0.0512562011978872,0.0408228397988956,0.0689409599707132,0.0176419548234801,0.0115388415018271,0.112242214838754,0.0151999732471916,0.012379024385219,0.0401029881838066,0.0199404145527503,0.0414324056910053,0.0535390955398465,0.0841445806766582,0.222862042198233,0.318484579391885,0.0988145808463722,0.100620113844589,0.162499306933161,0.0313810867299582,0.90712831023254,"205657370135_R04C01",754
"428",0.133762126919506,0.037334610211136,0.0462964685680764,0.0608404091124098,0.0230342160467257,0.012824805937294,0.139069000117479,0.0141508493715372,0.0194271294130575,0.0464879187423342,0.0285611614371756,0.060153347791485,0.0712113747852674,0.125891682399313,0.174193239135367,0.181953584741822,0.108552841325608,0.16705379389976,0.166208194509626,0.0274234727746745,0.9178144919241,"205657370135_R05C01",2140
"429",0.123360403310777,0.037535404447058,0.0348857658664821,0.0714776758000141,0.0325849309905131,0.0164166605171883,0.127026100871069,0.0177258965152003,0.020698243919224,0.0413092217332668,0.0386931337071105,0.0636168719958068,0.0879085617418243,0.0872702442986717,0.19436505102778,0.226302168402656,0.082957460782008,0.141425175248554,0.177012135114477,0.0255452581882056,0.919233278508132,"205657370135_R06C01",212
"430",0.128807483061831,0.0550650517026169,0.0491713011542185,0.0843380385456736,0.022716033093937,0.0136682580058835,0.145681271877359,0.0148459748650901,0.011713933014836,0.0595869699440052,0.0252301713859207,0.0591336943544895,0.0520889335798454,0.136770928863428,0.210294669712733,0.343114911996255,0.123032043579356,0.14693255077561,0.167701518696685,0.0373734723319761,0.917871069207111,"205657370135_R07C01",2012
"431",0.104721051487487,0.0433117982064051,0.0367759913389784,0.0676750934730694,0.0345267103718434,0.0101742309032939,0.0792050025841207,0.00803994691477932,0.0191789901429489,0.0532928353313104,0.0297836825924421,0.0618647723279884,0.044100482968292,0.127999660381243,0.223832552602577,0.238451808244633,0.132452020572312,0.162473467216923,0.204936481533425,0.037400038261505,0.929113712873386,"205657370135_R08C01",654
"432",0.168712849627882,0.0567152404718719,0.0410131141889488,0.082161266771313,0.0245830301346613,0.0228235090120147,0.110272787174274,0.01785877219646,0.0153353457306837,0.0621284124431133,0.032164322933879,0.0500743263299985,0.107332997316432,0.102104491083571,0.220425763117362,0.265833434834777,0.112789324653521,0.13873415606303,0.19068991832274,0.0299609299773009,0.907201112422469,"205676380095_R01C01",516
"433",0.124902200865427,0.0519027914367933,0.0492243654166546,0.068290009128294,0.0315127061352725,0.0214505927626207,0.109540691750367,0.0241085334191764,0.0153758520103016,0.0511171073606377,0.0334956302361216,0.06351344775381,0.0364402775378194,0.124237607270029,0.174619864270004,0.274493804031372,0.0931978506029881,0.123827533730369,0.163150992431431,0.0340768482102343,0.904519689704462,"205676380095_R02C01",2057
"434",0.112295831442434,0.0465167348135431,0.0523372464616442,0.0705037290794444,0.0293796408928051,0.00652647552254951,0.108174354091795,0.0123722675554842,0.0199985526383491,0.0640109136082095,0.0362040312367477,0.0635838202381259,0.0620627572642128,0.0874217432428195,0.174212129553636,0.256487941107224,0.0607506370681009,0.119096544589037,0.159660437569496,0.0235067215201964,0.922700950559255,"205676380095_R03C01",621
"435",0.188844972041339,0.0503748945734409,0.0405944861175195,0.0917279420399997,0.0296230523362996,0.0271892008558266,0.156099592837507,0.0233809853399687,0.0205932585218048,0.0622217083442115,0.0273680308719268,0.06068489765437,0.0770783490760282,0.12602610327754,0.223389450605571,0.36296567209572,0.101143638749048,0.142138074459925,0.190728353355441,0.0457324021359186,0.919473505378562,"205676380095_R04C01",241
"436",0.0982314335972554,0.0603743708815284,0.0452386314877095,0.0934208069502445,0.0271606655864998,0.0178149569988823,0.105260936402068,0.0127368819453355,0.0168462000841709,0.0393095361898974,0.0364562982157896,0.0529713698930717,0.0865053538109411,0.0940654523352293,0.17753287322552,0.317277467321539,0.0964055084654502,0.14118161004784,0.184885818635227,0.0319350585471027,0.908003768926558,"205676380095_R05C01",413
"437",0.103941378443326,0.057082525250624,0.0478654447392694,0.0554933696491617,0.0271379923414545,0.0465863499908364,0.0741583956772953,0.0103655900270703,0.0249446996112594,0.0461998546509505,0.0252204874728905,0.0448841925679956,0.0645424544659827,0.0975066810556964,0.178479170568824,0.28440958249274,0.089027089336317,0.157465264731391,0.186791124571883,0.0277402540611057,0.922018097165043,"205676380095_R06C01",535
"438",0.136999217600527,0.0360511903981231,0.0536378601930943,0.0676349934433425,0.0255251028740033,0.0122838576431943,0.113798504872089,0.0140689780382705,0.0199095473027092,0.0686915593667873,0.0277911677981633,0.0572276944590318,0.0838867245613707,0.144424610447073,0.207736962642743,0.240252567690079,0.09616451088206,0.152379150009502,0.187952583897275,0.0425787142719889,0.927735545844223,"205676380095_R07C01",710
"439",0.101386071466226,0.0448574161852349,0.0441499038346269,0.0734250256607809,0.025553977353202,0.0154957355127806,0.129403121796243,0.0131702126658045,0.0154804141112975,0.0637371130101819,0.0282075903083672,0.0710201372169663,0.0659848589179826,0.106898685953393,0.199916380734108,0.278212299758693,0.117872732906121,0.169718275151716,0.183002700712723,0.0362994005970262,0.931412026236853,"205676380095_R08C01",244
"440",0.118019406040471,0.0484694280608288,0.0375350562784242,0.0944255596056822,0.0299700621260131,0.00318430136905132,0.106544657779844,0.0174735193208289,0.0143694621782624,0.0524971715770561,0.0290657990590838,0.0573129259674743,0.0669489535186283,0.0856210393342616,0.218385010649735,0.321609625440392,0.0934825652528917,0.125129120866704,0.184445247156617,0.0289197169399905,0.920641972162925,"205676380096_R01C01",629
"441",0.0996936185678981,0.0639335364114078,0.0437927947302527,0.069525069090724,0.0281866456590538,0.0126499991369756,0.127469978945784,0.0130899100215128,0.0238464240766285,0.0564023776344826,0.0327587942056255,0.0589571122074225,0.0976667716781575,0.0895175383180626,0.166069269007042,0.241729132969703,0.108138229773581,0.0899287281683266,0.165730073438328,0.0276983052109088,0.918335301459174,"205676380096_R02C01",2088
"442",0.119382683908852,0.0344196229784621,0.04500886345029,0.0575968825083612,0.028748460960238,0.0104986346147896,0.0581490711264098,0.00943930554503678,0.0186844535576415,0.0362203846176056,0.0226992316356058,0.0491725400728454,0.0405204068805749,0.0796807965462248,0.182031609845464,0.186255500528653,0.0807613522541115,0.114679464984035,0.19479530461869,0.0297705667294591,0.928329357184351,"205676380096_R03C01",764
"443",0.151342741525302,0.0481944949185969,0.0457893252718548,0.076299983240176,0.0308720207071425,0.0126426393595306,0.0973790020623101,0.020495754105815,0.01839506996345,0.0480061693238796,0.0298432939370318,0.0423645936314377,0.0795908874088747,0.113906434900053,0.203079771781203,0.293055629043232,0.0801481306331787,0.14838153359825,0.17148739972172,0.0381182833488261,0.922044556645548,"205676380096_R04C01",2097
"444",0.198799100422544,0.0539643041594288,0.0696551370978611,0.0867486593490143,0.0257516283430703,0.0243956157967724,0.16266709831608,0.0145491992203833,0.0138938399547175,0.0485536208011477,0.0407975700666726,0.0728981175607865,0.11078075568463,0.109703255534575,0.202149179835265,0.304790957578627,0.114653963926855,0.145602961642566,0.170028116854517,0.0432021990359439,0.904819171874558,"205676380096_R05C01",191
"445",0.144578184327901,0.0401289635343842,0.0421140849222657,0.0661161994577754,0.023636290851009,0.0118895317444711,0.0879688852259418,0.0165210332172819,0.0208741161516258,0.0381508209377711,0.0279727681929476,0.0630794594730356,0.0688301477791612,0.113098518890942,0.196308847471474,0.279277069626858,0.0766345967790942,0.133157137294489,0.172970316615156,0.0321163463580829,0.926226684237952,"205676380096_R06C01",689
"446",0.147305329405983,0.0470919538375616,0.0402846902478318,0.0575259667069681,0.0276166165409329,0.0144264252732305,0.122296082494363,0.0173849416510054,0.0190553814879245,0.0581043015821651,0.0345231475714027,0.0596260750789634,0.031625542968008,0.127417710218923,0.191543930293215,0.189337456995449,0.0987574359709465,0.169396805846268,0.197470361022497,0.0424234764186102,0.924598297141698,"205676380096_R07C01",2095
"447",0.12955091768619,0.0487903612780843,0.0441746629385385,0.0943863669656921,0.0265838255650281,0.0159551470912215,0.138431136995084,0.0175097990493466,0.0182411547178088,0.0571025426888174,0.0692851284536971,0.0528033397517229,0.0542152056755556,0.10562673330859,0.182930101791133,0.241268568575123,0.106415969452636,0.1001203065185,0.166373690896241,0.0252626214918068,0.943631522987512,"205676380096_R08C01",61
"448",0.148569908644941,0.0513151079601487,0.0369035914485517,0.074682223194018,0.0293291537393294,0.0167835800678308,0.115454407332871,0.0187855018794378,0.0129536397038726,0.0387002408682519,0.0304621551180666,0.0444382734032384,0.067827006476028,0.100311857305548,0.215456682132107,0.321854035375715,0.1161733291124,0.0784432825923965,0.153696955514939,0.0262560183488105,0.946170188309078,"205676380103_R01C01",333
"449",0.150322534689339,0.0539610140718051,0.0397361993602144,0.069248757184694,0.0299690291056935,0.0167457759895018,0.103891626425883,0.0168808801327354,0.0254502196616772,0.0555356697493097,0.0335925897748093,0.0468940304494715,0.0790738221188204,0.0860247805565295,0.198054917147788,0.276241112019485,0.111858522911664,0.104685583302425,0.169957982059696,0.0329786956225289,0.912427783177399,"205676380103_R02C01",584
"450",0.149145650065782,0.0396062742420753,0.0414105037939491,0.0871477515567741,0.0339372471922769,0.00960409257204742,0.116805403958732,0.0214596012299573,0.0340182126510186,0.0450360928820111,0.0471932041196853,0.0600265127836425,0.0612186382578238,0.0911186680553752,0.176849747812069,0.30248057778352,0.0995864195776859,0.109998134813024,0.161406360489779,0.0325559063241262,0.912136037424386,"205676380103_R03C01",2072
"451",0.147264337936208,0.0450400736534894,0.0622455061263046,0.0834972075659812,0.040050798805864,0.0196093622343416,0.116010051170931,0.0144467345586738,0.0234867101041535,0.0559036362123575,0.0286921201416442,0.0641545165474283,0.110251048100373,0.108051274239149,0.210238457647069,0.257172392816902,0.11932271431194,0.0937800326811791,0.172093987128086,0.039420314653776,0.893617171794226,"205676380103_R04C01",732
"452",0.118066194017319,0.0534792060493362,0.0558345348165272,0.0695979869096091,0.0255142706993361,0.00728547810894816,0.162129928466352,0.0174500797548829,0.0241883859155864,0.0488613824903452,0.0187479085618804,0.0434692666700666,0.0546590255359848,0.0965189233742458,0.186278342623744,0.20802945193805,0.0892891343646389,0.169098922341615,0.165221828918098,0.0327506467137475,0.906800753893008,"205676380103_R05C01",800
"453",0.115779823448541,0.0402870144640237,0.0382988323149478,0.0842303597722663,0.02963684404842,0.0180106569643877,0.104757179467013,0.017960589129862,0.0213417671642664,0.0420736002149041,0.0352530952431368,0.0592580092551812,0.0467677997314649,0.0934876140533962,0.213965793619979,0.310012360805201,0.0762036829381397,0.096400103747496,0.166594266312291,0.0239753687001313,0.946464242268714,"205676380103_R06C01",240
"454",0.0715828142392326,0.0360326835678091,0.0601978342552503,0.0840901647053237,0.0302435719677721,0.0292608599121437,0.141984445828627,0.0165513222060767,0.0283862547931636,0.0639798205224239,0.0356859589486313,0.0633128559526281,0.0658117391413823,0.143319167276534,0.20944074918795,0.2497942952809,0.106627103704919,0.142417801439871,0.189601114668008,0.0386352996080447,0.914063235249514,"205676380103_R07C01",330
"455",0.117530639898449,0.0452202213787193,0.0381310696623658,0.0884391203448867,0.0275077228519838,0.0105972613487473,0.10983014431342,0.0151083105018866,0.0149059017319733,0.0542926095003298,0.0348732347227008,0.0447998630992496,0.0460400269742595,0.115557106153836,0.209922289654518,0.320422788053161,0.110049535618918,0.150173144008777,0.177522820245468,0.0355947143646012,0.918080291931685,"205676380103_R08C01",561
"456",0.134426645720198,0.0454811831866823,0.0382459347463384,0.084500842691141,0.0323067708802286,0.0134039508148625,0.136208569275758,0.0285728585566012,0.0125516427549281,0.055292439835588,0.0341741747713195,0.0702223201063087,0.0723715557892691,0.112972596002287,0.211614330357677,0.307484168932105,0.148326610574835,0.0977416601849566,0.188794286018415,0.0221472091960646,0.919058873434177,"205676800113_R01C01",2138
"457",0.147269512890621,0.0473347610142608,0.0504541476650087,0.076623347271189,0.0313985023825062,0.0121991202339902,0.101607643014284,0.00967816997614491,0.0151296384337799,0.0590629492394619,0.00744200404902651,0.0523201331056848,0.0421267666864535,0.0927335301958114,0.213513962130299,0.270839610162658,0.0799095332390949,0.121067770165857,0.187379691286347,0.0300061747339725,0.929803580504008,"205676800113_R02C01",307
"458",0.104682385339857,0.0690427951358001,0.0516528513498727,0.0432704485044886,0.21537004779617,0.0250030541424702,0.0640167014550127,0.013395782314089,0.0531008221567542,0.0604478840086269,0.0286704660678913,0.184400430336503,0.0689306934154892,0.203501998537099,0.386665716139226,0.218849848177855,0.131989992242182,0.155738250835977,0.261643267232245,0.0624565391943687,0.913415427783835,"205676800113_R03C01",354
"459",0.135651293496545,0.050747064957045,0.0660094429138023,0.0877089879169746,0.0343688321047646,0.0111071848497146,0.131551512335036,0.0198081127172723,0.0249211785773078,0.0551808348373713,0.0298711088805957,0.0657060592489788,0.0716472815529024,0.0931584527759564,0.227845973294231,0.230546876798337,0.104670425005815,0.155334503311372,0.191122455008922,0.0317273426229957,0.91543992228299,"205676800113_R04C01",2055
"460",0.168196457454295,0.0408507150833812,0.0429468871246022,0.0649850369407854,0.0328657275371925,0.013938544192446,0.104299706504768,0.0180249682530018,0.0138480803282397,0.0485280351005034,0.0269291873940234,0.0630108295062227,0.048014766508855,0.09566429782352,0.164412524447965,0.272044633379946,0.142835997015727,0.0837311616430543,0.175826148247102,0.0253068586699729,0.929284709044459,"205676800113_R05C01",2137
"461",0.141147066823402,0.0382227578386414,0.0433948376841319,0.0745264577415464,0.0315175720648027,0.00890657475851572,0.117230548059702,0.0114966416504195,0.0213962445927056,0.0558062972219698,0.0278288239921131,0.0670470178411692,0.0588070054200434,0.107260674675328,0.184725915000835,0.17139907804902,0.0853944290221388,0.117426161192831,0.17659969880685,0.0268235460418463,0.928014273487329,"205676800113_R06C01",2020
"462",0.166816258915094,0.0504610706972661,0.0622455781599105,0.100063391629792,0.0339151327221716,0.0146672865439491,0.14741087395249,0.0235902326065705,0.0143929276314705,0.0590713216973413,0.0245048435317982,0.0782719832437464,0.133300043646275,0.0846007853837639,0.197466632966101,0.276858010089756,0.120753153851874,0.13741922271496,0.17252068103683,0.0356140069110782,0.915701166957675,"205676800113_R07C01",357
"463",0.154166143286233,0.0443907088866261,0.0505911906714115,0.078107237385238,0.0282826654300001,0.0112316815669353,0.146542242788741,0.019449521933635,0.0202433021730754,0.0472440063394559,0.032850786021517,0.0586240821165017,0.0815716930686119,0.106713297264455,0.243271974493004,0.309631974229579,0.115637839709059,0.160888680485593,0.186107397424976,0.0188091844727444,0.926032226117269,"205676800113_R08C01",467
"464",0.0972010267666927,0.0412065258241042,0.0371156978517094,0.0549767408204251,0.0219797789125634,0.0311049049256829,0.060690267558305,0.0130561295891995,0.0119597826496329,0.0283193358800627,0.0302190629157091,0.0479386021955585,0.0784198266558103,0.122818483816588,0.233935395404427,0.183633084472274,0.0879160919702194,0.117938699980965,0.163677333802485,0.0277602793523018,0.93926540784289,"205676380135_R01C01",2056
"465",0.16209046488126,0.0487334878174333,0.0732130467002148,0.0810022530706997,0.0319920584474206,0.0206522846920563,0.103906462621929,0.0204712123416131,0.0129040037489162,0.0578460075975728,0.0452176539504583,0.0643992178444377,0.0445250227078585,0.107149900331818,0.216471960833628,0.205849104399527,0.102654800890146,0.126768625409932,0.165173460679029,0.0252353368816671,0.915591389039971,"205676380135_R02C01",2051
"466",0.163392729116896,0.0474994384537324,0.0396484832484062,0.0667345190187931,0.0306108865338906,0.0122996848130503,0.0784888048820982,0.015592136853619,0.0190229150991785,0.0538659266933232,0.0192324813942476,0.0665837365005532,0.0584126758584958,0.0807348377712013,0.197504760794621,0.227582113972991,0.116779371941859,0.129072513088408,0.178376662369727,0.0588918205704913,0.926690533409132,"205676380135_R03C01",2041
"467",0.140965052424157,0.0292307481352734,0.0301970285399403,0.0486873332580997,0.0179698362139384,0.00979348943436262,0.0526005050674278,0.0166474768163394,0.0162973330355835,0.0534040907227221,0.0226444853243346,0.0555468757923478,0.0748858237570924,0.111219505517128,0.213579025090543,0.229387541769602,0.118108571594163,0.137529552617929,0.18631895175256,0.0439626335425158,0.934328838091554,"205676380135_R04C01",238
"468",0.232441560754692,0.0561103057165585,0.0556648450811519,0.0625338598890974,0.0289127986945835,0.0251888402139852,0.0875172341124922,0.0159115625310462,0.0111963607875667,0.0558637138533309,0.0379714694254588,0.0547474853647341,0.0699925946036548,0.104768274597009,0.184325602837654,0.274568183982552,0.0827044578274823,0.133314022966774,0.155275929465265,0.0331262654725989,0.913951068521345,"205676380135_R05C01",384
"469",0.141048469295935,0.0431686121807873,0.0603258070090717,0.0912590419133571,0.0257855496356772,0.013411661581141,0.0760521067676079,0.0201409181279607,0.0174935623065582,0.0574715934741803,0.0282001761027122,0.0501021798373155,0.0566068028592106,0.0956821460122622,0.203132233599373,0.23785528214263,0.059227743798799,0.0956576704464007,0.1563102978095,0.025479126648046,0.901830581248671,"205676380135_R06C01",780
"470",0.0812025682461251,0.0275387516965276,0.0358166597652929,0.0655402931958754,0.0316246083902117,0.010799935090682,0.0782410436879097,0.0140022106027294,0.0260115253595825,0.0637897158706375,0.024820122997678,0.0584005382761087,0.0699581817823869,0.127913109063956,0.200530980549813,0.201729191090649,0.078696655109072,0.133473668312628,0.181025449652654,0.020364332952449,0.917876623512311,"205676380135_R07C01",2026
"471",0.0895286367603979,0.0421401314385299,0.0536087916090798,0.0637240145445512,0.0255311617253436,0.0116802917968739,0.128613240827209,0.0157182038400688,0.0129229060877478,0.0533559298517348,0.0401879747301977,0.049304752783746,0.069684553817163,0.0856547012017056,0.191821439918681,0.224965852701656,0.112844959250258,0.117316246016001,0.142463440717927,0.0285387820594146,0.93427663741002,"205676380135_R08C01",602
"472",0.161959386230659,0.0445584826096858,0.042680567992488,0.0577091678194461,0.0227214501768439,0.0138391304692196,0.105394756615869,0.0162913217672783,0.0102206291040409,0.0818100961168513,0.026637372470242,0.049067611572484,0.0920863471070969,0.0899081918062905,0.20242351899655,0.289127784961651,0.106113264548284,0.158930072375878,0.182762385581484,0.0431820903605993,0.926801265280638,"205676380149_R01C01",638
"473",0.125893950149191,0.0377395871985732,0.0513160526422623,0.0900632528652638,0.0298841787999499,0.0166857485190243,0.0971876401319586,0.0208097915340922,0.0182665471791586,0.0374774024180804,0.0298944932279962,0.0554315846594193,0.0753459073903654,0.137539237210259,0.22051228278174,0.204778963852049,0.108298795982078,0.124506480479628,0.188775599929401,0.025818862287648,0.916219691207101,"205676380149_R02C01",426
"474",0.13592444269141,0.037794698025576,0.0571285266367927,0.0691562669685809,0.0324428272158438,0.05425659812758,0.112876203772945,0.00892127285515895,0.0209484770713791,0.0362811440282098,0.0245027228598021,0.041329444839865,0.0730775758627346,0.122563901012177,0.211619927804341,0.212757783551878,0.122985255882442,0.165172502289027,0.178596159907564,0.024708767374458,0.920808891574108,"205676380149_R03C01",707
"475",0.112186675927016,0.0467825464990103,0.0274208173291534,0.089281817409774,0.0274296421440403,0.0117569914571454,0.101769200581344,0.017162451215275,0.0195484162836598,0.0537925179217036,0.0235450148163189,0.0721941840994424,0.0411560888010329,0.12204612067721,0.183591603939398,0.315774489209957,0.102538447593673,0.10564093658301,0.159757978071742,0.0233088685014941,0.928189038270658,"205676380149_R04C01",572
"476",0.118019185963391,0.0794726631611271,0.0547487183553668,0.0792724919193842,0.0396565605377509,0.0104448437724949,0.0785036439154621,0.0139417944101745,0.0192488871936417,0.0711373691040083,0.0328896794518146,0.0501088669808464,0.0923704684985398,0.0951293219189433,0.166017341092095,0.434801542733615,0.0784016381604751,0.152998068799173,0.166586080411709,0.0406966308664545,0.914188317517448,"205676380149_R05C01",2022
"477",0.145498206159309,0.0551696726306423,0.044138085116816,0.0602551867779353,0.0294442529352586,0.0107425636498385,0.0911522084618952,0.0151461117136325,0.0144269925619288,0.0628768154177095,0.0274847565331764,0.0514199571394444,0.0935241388078869,0.109172376980935,0.20529202571399,0.376956586758768,0.102686314978845,0.117223241362515,0.189247269855352,0.0294980535887767,0.926130045763812,"205676380149_R06C01",2065
"478",0.098109158131044,0.0363138986714829,0.0362288214007215,0.066479567673176,0.0334199655255587,0.0140831899507433,0.100231678095007,0.0164851622663017,0.0140719044343498,0.0627743432792149,0.0365182486249451,0.0640737766652534,0.0353547373959435,0.128268663264897,0.148245916184211,0.208113284994277,0.101040307828534,0.171644092632252,0.195384685491195,0.0264904970214985,0.936268191252083,"205676380149_R07C01",365
"479",0.149753354253712,0.0585413231673335,0.0453924243568713,0.0808981649381237,0.0293052573218768,0.0127044307722866,0.140078758194438,0.0179239393731729,0.0167246116339883,0.0670323875175293,0.0290666626729399,0.0530023788448924,0.0916683372082888,0.124391476980085,0.239865505418021,0.269743605440178,0.140468058819479,0.18289476255214,0.184434480125827,0.0400563078067856,0.926077947556448,"205676380149_R08C01",257
"480",0.142898329351223,0.0509927725723272,0.0340012208160561,0.084328051010291,0.0298269375761995,0.0206560575959117,0.0744150910231596,0.0261768734409188,0.012075128782184,0.0546519286264565,0.0297766609041015,0.0474276633381792,0.0658552335478976,0.0995823407482031,0.184782346672327,0.262287505673925,0.119118783950245,0.136559540923304,0.175012223331887,0.029597148452698,0.910012237387685,"205676380152_R01C01",89
"481",0.192331755967845,0.0445302819809371,0.0411059192613683,0.0717955850082518,0.0296671753814711,0.0226959179892818,0.102261808032775,0.0212237302252527,0.0151791637948663,0.0520706131140615,0.027473413509641,0.056705006389498,0.0628623179861176,0.101718053216717,0.200504044650912,0.191044906819317,0.0969232318759222,0.127969905139912,0.171875577534906,0.0340044304910675,0.895209586278699,"205676380152_R02C01",536
"482",0.112469261303178,0.0499751520920669,0.046079335850179,0.0654974336466365,0.0418465995825059,0.0190361186774399,0.113608728574235,0.021396581863894,0.0199075056174183,0.0401738471609242,0.0309424146900389,0.0645036581710807,0.0723153122064934,0.144883210307744,0.249211261239305,0.206307651026852,0.109809346615256,0.136091210332629,0.197673436076579,0.0340427956145944,0.93343466788569,"205676380152_R03C01",276
"483",0.148037528211582,0.0345560309532768,0.040725154259585,0.0652554067497715,0.0278818154106024,0.0147888146571653,0.087079922935137,0.0173518504378416,0.0172394238339466,0.0584595038520541,0.0259909101047161,0.0386951854961819,0.0446011259847263,0.0783257365025787,0.192951845531163,0.323608525107183,0.0883139989471875,0.140949982019971,0.171295293075122,0.0409580094090694,0.928384815361804,"205676380152_R04C01",269
"484",0.140440815468557,0.0491063931986784,0.0398524594555214,0.0805743148838771,0.0215997524566986,0.012612789446756,0.0702157103329322,0.016330678383133,0.0259866515414111,0.0520661709211603,0.0161106137500569,0.0731492139249383,0.0599584308939463,0.10658439488042,0.238842393607802,0.204760357147332,0.0866259949210636,0.117860485087782,0.202955011650073,0.0293387169941172,0.931119326224772,"205676380152_R05C01",2053
"485",0.125266745802042,0.0396625899822493,0.0447266355355033,0.0645904765565319,0.0249589888139469,0.0151106838313934,0.0771772472323399,0.0164279267388143,0.0223707418473898,0.0477131182753679,0.0227533469887167,0.0596972117541395,0.0645900326646879,0.0790178748366443,0.209502844228406,0.258992933440542,0.130989524981933,0.0813778483641089,0.166292885460669,0.0315200354084254,0.928493436057026,"205676380152_R06C01",2043
"486",0.144083796929646,0.0401417078715414,0.0416597679140377,0.0880036480850145,0.0263653356792687,0.0151259906694505,0.109440453025337,0.0174001532373661,0.018007060059625,0.0551062611252756,0.0253743578418892,0.0444961488794056,0.0419702764339738,0.110034934144071,0.213656838871258,0.219511913564156,0.109000698913808,0.125205765169391,0.193059482265057,0.0260342803861524,0.92929056278418,"205676380152_R07C01",458
"487",0.118232562111537,0.0617135228445454,0.0640960706652994,0.0642009512194344,0.0337633024063435,0.0108602732254455,0.11978214285263,0.0146428044616252,0.0233552899095573,0.0662459010298258,0.0338189991402761,0.0763555307803384,0.0564628845973768,0.114918302932332,0.204977268137536,0.294398658855436,0.0996325750761951,0.114894522887922,0.170948002687565,0.0294791037243283,0.927772958294946,"205676380152_R08C01",741
"488",0.10073491439423,0.0482800028067714,0.0439877649263649,0.0665820310904372,0.0309641514875422,0.0188814735582772,0.0918323513587353,0.0201871330358011,0.0115377278713485,0.0603829568301843,0.0329921907364919,0.0593305469343098,0.0436416780008901,0.120414023396552,0.170485512353821,0.203530780305505,0.0946187528804401,0.136965266682282,0.168661411231728,0.0338582630346191,0.913917193235523,"205676380165_R01C01",672
"489",0.142134497001279,0.063373104218409,0.0572257715907252,0.0963504550717111,0.0379038832157292,0.0144479854839238,0.109788514620966,0.0146915817395531,0.015922747281112,0.0413381185445598,0.029377954531856,0.0523301766817821,0.0638001840609178,0.0917985592636978,0.191618196173316,0.274875488979293,0.0836549168697576,0.136386950943181,0.161955028137333,0.0329454628524203,0.907985454001706,"205676380165_R02C01",2058
"490",0.146198969085018,0.0513069527280716,0.0444948229012626,0.0727214423450507,0.0241052813511666,0.0139197261642971,0.124073009343758,0.015541977006201,0.0221710591035114,0.0460664373547443,0.0293647824699224,0.0488204531180973,0.0779683357660242,0.125672178377697,0.208741140049962,0.291360954853506,0.0976340754797236,0.143435628463339,0.170098474830056,0.0322317104524252,0.932484146323298,"205676380165_R03C01",522
